  0.832293E-03  0.411404E+07  0.411351E+07  0.298490E+07  0.291900E+07  0.397523E+07  0.411344E+07
  0.860494E-03  0.411262E+07  0.411207E+07  0.286096E+07  0.279277E+07  0.396436E+07  0.411198E+07
  0.889651E-03  0.411112E+07  0.411054E+07  0.273429E+07  0.266390E+07  0.395283E+07  0.411044E+07
  0.919795E-03  0.410953E+07  0.410892E+07  0.260528E+07  0.253278E+07  0.394061E+07  0.410880E+07
  0.950961E-03  0.410783E+07  0.410719E+07  0.247436E+07  0.239989E+07  0.392766E+07  0.410706E+07
  0.983184E-03  0.410604E+07  0.410537E+07  0.234205E+07  0.226574E+07  0.391395E+07  0.410522E+07
  0.101650E-02  0.410413E+07  0.410343E+07  0.220891E+07  0.213093E+07  0.389945E+07  0.410326E+07
  0.105094E-02  0.410211E+07  0.410138E+07  0.207556E+07  0.199611E+07  0.388412E+07  0.410119E+07
  0.108655E-02  0.409998E+07  0.409921E+07  0.194269E+07  0.186200E+07  0.386793E+07  0.409899E+07
  0.112337E-02  0.409771E+07  0.409692E+07  0.181105E+07  0.172937E+07  0.385083E+07  0.409667E+07
  0.116143E-02  0.409531E+07  0.409449E+07  0.168143E+07  0.159901E+07  0.383280E+07  0.409420E+07
  0.120078E-02  0.409278E+07  0.409192E+07  0.155465E+07  0.147179E+07  0.381379E+07  0.409160E+07
  0.124147E-02  0.409010E+07  0.408920E+07  0.143156E+07  0.134858E+07  0.379378E+07  0.408885E+07
  0.128354E-02  0.408726E+07  0.408634E+07  0.131303E+07  0.123023E+07  0.377273E+07  0.408594E+07
  0.132703E-02  0.408427E+07  0.408331E+07  0.119991E+07  0.111762E+07  0.375061E+07  0.408288E+07
  0.137199E-02  0.408111E+07  0.408013E+07  0.109301E+07  0.101156E+07  0.372740E+07  0.407964E+07
  0.141848E-02  0.407778E+07  0.407676E+07  0.993104E+06  0.912802E+06  0.370306E+07  0.407622E+07
  0.146654E-02  0.407427E+07  0.407322E+07  0.900861E+06  0.822005E+06  0.367758E+07  0.407262E+07
  0.151623E-02  0.407057E+07  0.406950E+07  0.816842E+06  0.739703E+06  0.365093E+07  0.406883E+07
  0.156761E-02  0.406667E+07  0.406558E+07  0.741460E+06  0.666277E+06  0.362310E+07  0.406485E+07
  0.162073E-02  0.406258E+07  0.406145E+07  0.674955E+06  0.601921E+06  0.359409E+07  0.406065E+07
  0.167564E-02  0.405827E+07  0.405712E+07  0.617363E+06  0.546622E+06  0.356388E+07  0.405624E+07
  0.173242E-02  0.405374E+07  0.405257E+07  0.568498E+06  0.500138E+06  0.353248E+07  0.405161E+07
  0.179112E-02  0.404899E+07  0.404780E+07  0.527936E+06  0.461983E+06  0.349989E+07  0.404675E+07
  0.185181E-02  0.404400E+07  0.404280E+07  0.495008E+06  0.431432E+06  0.346614E+07  0.404166E+07
  0.191456E-02  0.403877E+07  0.403755E+07  0.468816E+06  0.407528E+06  0.343124E+07  0.403632E+07
  0.197943E-02  0.403329E+07  0.403205E+07  0.448249E+06  0.389116E+06  0.339523E+07  0.403072E+07
  0.204650E-02  0.402756E+07  0.402629E+07  0.432031E+06  0.374882E+06  0.335815E+07  0.402486E+07
  0.211584E-02  0.402155E+07  0.402027E+07  0.418774E+06  0.363424E+06  0.332004E+07  0.401873E+07
  0.218753E-02  0.401527E+07  0.401397E+07  0.407056E+06  0.353323E+06  0.328095E+07  0.401232E+07
  0.226165E-02  0.400870E+07  0.400738E+07  0.395511E+06  0.343240E+06  0.324096E+07  0.400563E+07
  0.233829E-02  0.400184E+07  0.400049E+07  0.382925E+06  0.332012E+06  0.320014E+07  0.399864E+07
  0.241752E-02  0.399468E+07  0.399330E+07  0.368335E+06  0.318748E+06  0.315856E+07  0.399134E+07
  0.249943E-02  0.398720E+07  0.398579E+07  0.351119E+06  0.302911E+06  0.311630E+07  0.398373E+07
  0.258412E-02  0.397940E+07  0.397796E+07  0.331064E+06  0.284379E+06  0.307346E+07  0.397579E+07
  0.267168E-02  0.397126E+07  0.396978E+07  0.308397E+06  0.263466E+06  0.303013E+07  0.396752E+07
  0.276221E-02  0.396279E+07  0.396126E+07  0.283776E+06  0.240894E+06  0.298640E+07  0.395891E+07
  0.285580E-02  0.395396E+07  0.395238E+07  0.258223E+06  0.217714E+06  0.294236E+07  0.394994E+07
  0.295257E-02  0.394480E+07  0.394316E+07  0.233003E+06  0.195173E+06  0.290401E+07  0.394066E+07
  0.305261E-02  0.393523E+07  0.393354E+07  0.209441E+06  0.174531E+06  0.285980E+07  0.393096E+07
  0.315604E-02  0.392529E+07  0.392353E+07  0.188739E+06  0.156871E+06  0.281548E+07  0.392087E+07
  0.326298E-02  0.391495E+07  0.391311E+07  0.171754E+06  0.142896E+06  0.277108E+07  0.391039E+07
  0.337354E-02  0.390420E+07  0.390229E+07  0.158831E+06  0.132782E+06  0.272666E+07  0.389951E+07
  0.348785E-02  0.389304E+07  0.389105E+07  0.149701E+06  0.126114E+06  0.268224E+07  0.388821E+07
  0.360603E-02  0.388146E+07  0.387938E+07  0.143497E+06  0.121934E+06  0.263782E+07  0.387649E+07
  0.372822E-02  0.386943E+07  0.386726E+07  0.138897E+06  0.118912E+06  0.259128E+07  0.386432E+07
  0.385454E-02  0.385696E+07  0.385470E+07  0.134389E+06  0.115627E+06  0.254659E+07  0.385172E+07
  0.398515E-02  0.384404E+07  0.384168E+07  0.128621E+06  0.110905E+06  0.250182E+07  0.383866E+07
  0.412018E-02  0.383065E+07  0.382818E+07  0.120747E+06  0.104127E+06  0.245692E+07  0.382514E+07
  0.425979E-02  0.381678E+07  0.381421E+07  0.110684E+06  0.954174E+05  0.241186E+07  0.381114E+07
  0.440412E-02  0.380243E+07  0.379974E+07  0.991694E+05  0.856241E+05  0.236657E+07  0.379665E+07
  0.455335E-02  0.378758E+07  0.378476E+07  0.875656E+05  0.760667E+05  0.232180E+07  0.378167E+07
  0.470764E-02  0.377221E+07  0.376927E+07  0.774273E+05  0.680879E+05  0.227605E+07  0.376617E+07
  0.486715E-02  0.375633E+07  0.375324E+07  0.699475E+05  0.625513E+05  0.222997E+07  0.375015E+07
  0.503206E-02  0.373991E+07  0.373668E+07  0.654731E+05  0.594729E+05  0.218356E+07  0.373360E+07
  0.520257E-02  0.372296E+07  0.371956E+07  0.633114E+05  0.579731E+05  0.213681E+07  0.371651E+07
  0.537885E-02  0.370545E+07  0.370187E+07  0.619701E+05  0.566275E+05  0.208947E+07  0.369886E+07
  0.556111E-02  0.368737E+07  0.368361E+07  0.598034E+05  0.541191E+05  0.204208E+07  0.368065E+07
  0.574954E-02  0.366872E+07  0.366476E+07  0.558133E+05  0.499037E+05  0.199446E+07  0.366186E+07
  0.594435E-02  0.364949E+07  0.364532E+07  0.502032E+05  0.445227E+05  0.194666E+07  0.364249E+07
  0.614577E-02  0.362966E+07  0.362527E+07  0.443142E+05  0.393160E+05  0.189874E+07  0.362252E+07
  0.635401E-02  0.360922E+07  0.360460E+07  0.398628E+05  0.356104E+05  0.185086E+07  0.360194E+07
  0.656931E-02  0.358816E+07  0.358329E+07  0.378375E+05  0.338369E+05  0.180289E+07  0.358074E+07
  0.679190E-02  0.356648E+07  0.356134E+07  0.377509E+05  0.331924E+05  0.175496E+07  0.355892E+07
  0.702203E-02  0.354415E+07  0.353873E+07  0.378606E+05  0.321934E+05  0.170712E+07  0.353645E+07
  0.725996E-02  0.352117E+07  0.351546E+07  0.363695E+05  0.298245E+05  0.165938E+07  0.351333E+07
  0.750596E-02  0.349753E+07  0.349150E+07  0.328008E+05  0.263965E+05  0.161188E+07  0.348955E+07
  0.776029E-02  0.347322E+07  0.346685E+07  0.283926E+05  0.232902E+05  0.156465E+07  0.346510E+07
  0.802324E-02  0.344822E+07  0.344150E+07  0.250042E+05  0.216561E+05  0.151776E+07  0.343997E+07
  0.829509E-02  0.342253E+07  0.341543E+07  0.233859E+05  0.212380E+05  0.147126E+07  0.341414E+07
  0.857616E-02  0.339613E+07  0.338864E+07  0.225213E+05  0.206146E+05  0.142517E+07  0.338761E+07
  0.886675E-02  0.336902E+07  0.336110E+07  0.228943E+05  0.187892E+05  0.137950E+07  0.336036E+07
  0.916719E-02  0.334118E+07  0.333282E+07  0.203708E+05  0.163870E+05  0.133421E+07  0.333239E+07
  0.947781E-02  0.331260E+07  0.330377E+07  0.179297E+05  0.148628E+05  0.128925E+07  0.330367E+07
  0.979895E-02  0.328328E+07  0.327395E+07  0.168788E+05  0.145317E+05  0.124456E+07  0.327421E+07
  0.101310E-01  0.325319E+07  0.324334E+07  0.163462E+05  0.141090E+05  0.120015E+07  0.324400E+07
  0.104742E-01  0.322234E+07  0.321193E+07  0.145799E+05  0.126516E+05  0.115613E+07  0.321301E+07
  0.108292E-01  0.319071E+07  0.317972E+07  0.118983E+05  0.110422E+05  0.111269E+07  0.318124E+07
  0.111961E-01  0.315829E+07  0.314668E+07  0.121176E+05  0.000000E+00  0.107007E+07  0.314869E+07
  0.115754E-01  0.312507E+07  0.311282E+07  0.122452E+05  0.000000E+00  0.102847E+07  0.311534E+07
  0.119677E-01  0.309104E+07  0.307811E+07  0.116211E+05  0.000000E+00  0.987956E+06  0.308118E+07
