  0.890233E-04  0.206341E+08  0.206341E+08  0.263296E+08  0.263279E+08  0.000000E+00  0.206341E+08
  0.908217E-04  0.206340E+08  0.206340E+08  0.262822E+08  0.262804E+08  0.000000E+00  0.206340E+08
  0.926564E-04  0.206339E+08  0.206339E+08  0.262330E+08  0.262311E+08  0.000000E+00  0.206339E+08
  0.945282E-04  0.206338E+08  0.206338E+08  0.261818E+08  0.261799E+08  0.000000E+00  0.206338E+08
  0.964378E-04  0.206337E+08  0.206337E+08  0.261286E+08  0.261266E+08  0.000000E+00  0.206337E+08
  0.983859E-04  0.206336E+08  0.206336E+08  0.260734E+08  0.260713E+08  0.000000E+00  0.206336E+08
  0.100373E-03  0.206335E+08  0.206335E+08  0.260160E+08  0.260139E+08  0.000000E+00  0.206335E+08
  0.102401E-03  0.206333E+08  0.206333E+08  0.259564E+08  0.259542E+08  0.000000E+00  0.206333E+08
  0.104470E-03  0.206332E+08  0.206332E+08  0.258946E+08  0.258922E+08  0.000000E+00  0.206332E+08
  0.106580E-03  0.206331E+08  0.206331E+08  0.258303E+08  0.258279E+08  0.000000E+00  0.206331E+08
  0.108733E-03  0.206329E+08  0.206329E+08  0.257635E+08  0.257610E+08  0.000000E+00  0.206329E+08
  0.110930E-03  0.206328E+08  0.206328E+08  0.256942E+08  0.256916E+08  0.000000E+00  0.206328E+08
  0.113171E-03  0.206326E+08  0.206326E+08  0.256223E+08  0.256196E+08  0.000000E+00  0.206326E+08
  0.115457E-03  0.206325E+08  0.206325E+08  0.255476E+08  0.255448E+08  0.000000E+00  0.206325E+08
  0.117789E-03  0.206323E+08  0.206323E+08  0.254701E+08  0.254672E+08  0.000000E+00  0.206323E+08
  0.120169E-03  0.206321E+08  0.206321E+08  0.253896E+08  0.253866E+08  0.000000E+00  0.206321E+08
  0.122596E-03  0.206319E+08  0.206319E+08  0.253061E+08  0.253030E+08  0.000000E+00  0.206319E+08
  0.125073E-03  0.206317E+08  0.206317E+08  0.252195E+08  0.252162E+08  0.000000E+00  0.206317E+08
  0.127600E-03  0.206315E+08  0.206315E+08  0.251296E+08  0.251262E+08  0.000000E+00  0.206315E+08
  0.130177E-03  0.206313E+08  0.206313E+08  0.250363E+08  0.250328E+08  0.000000E+00  0.206313E+08
  0.132807E-03  0.206311E+08  0.206311E+08  0.249396E+08  0.249360E+08  0.000000E+00  0.206311E+08
  0.135490E-03  0.206309E+08  0.206309E+08  0.248393E+08  0.248355E+08  0.000000E+00  0.206309E+08
  0.138227E-03  0.206307E+08  0.206307E+08  0.247353E+08  0.247314E+08  0.000000E+00  0.206307E+08
  0.141019E-03  0.206304E+08  0.206304E+08  0.246274E+08  0.246234E+08  0.000000E+00  0.206304E+08
  0.143868E-03  0.206302E+08  0.206302E+08  0.245156E+08  0.245115E+08  0.000000E+00  0.206302E+08
  0.146775E-03  0.206299E+08  0.206299E+08  0.243998E+08  0.243955E+08  0.000000E+00  0.206299E+08
  0.149740E-03  0.206296E+08  0.206296E+08  0.242797E+08  0.242752E+08  0.000000E+00  0.206296E+08
  0.152765E-03  0.206294E+08  0.206294E+08  0.241553E+08  0.241507E+08  0.000000E+00  0.206294E+08
  0.155851E-03  0.206291E+08  0.206291E+08  0.240265E+08  0.240217E+08  0.000000E+00  0.206291E+08
  0.158999E-03  0.206288E+08  0.206288E+08  0.238930E+08  0.238881E+08  0.000000E+00  0.206288E+08
  0.162211E-03  0.206284E+08  0.206284E+08  0.237548E+08  0.237497E+08  0.000000E+00  0.206284E+08
  0.165488E-03  0.206281E+08  0.206281E+08  0.236118E+08  0.236065E+08  0.000000E+00  0.206281E+08
  0.168831E-03  0.206278E+08  0.206278E+08  0.234638E+08  0.234583E+08  0.000000E+00  0.206278E+08
  0.172242E-03  0.206274E+08  0.206274E+08  0.233106E+08  0.233049E+08  0.000000E+00  0.206274E+08
  0.175721E-03  0.206270E+08  0.206270E+08  0.231521E+08  0.231463E+08  0.000000E+00  0.206270E+08
  0.179271E-03  0.206267E+08  0.206267E+08  0.229882E+08  0.229822E+08  0.000000E+00  0.206267E+08
  0.182892E-03  0.206263E+08  0.206262E+08  0.228187E+08  0.228125E+08  0.000000E+00  0.206263E+08
  0.186587E-03  0.206258E+08  0.206258E+08  0.226436E+08  0.226372E+08  0.000000E+00  0.206258E+08
  0.190356E-03  0.206254E+08  0.206254E+08  0.224625E+08  0.224559E+08  0.000000E+00  0.206254E+08
  0.194202E-03  0.206250E+08  0.206249E+08  0.222755E+08  0.222687E+08  0.000000E+00  0.206250E+08
  0.198125E-03  0.206245E+08  0.206245E+08  0.220824E+08  0.220754E+08  0.000000E+00  0.206245E+08
  0.202127E-03  0.206240E+08  0.206240E+08  0.218830E+08  0.218758E+08  0.000000E+00  0.206240E+08
  0.206211E-03  0.206235E+08  0.206235E+08  0.216772E+08  0.216698E+08  0.000000E+00  0.206235E+08
  0.210376E-03  0.206230E+08  0.206230E+08  0.214649E+08  0.214573E+08  0.000000E+00  0.206230E+08
  0.214626E-03  0.206224E+08  0.206224E+08  0.212460E+08  0.212381E+08  0.000000E+00  0.206224E+08
  0.218962E-03  0.206218E+08  0.206218E+08  0.210203E+08  0.210122E+08  0.000000E+00  0.206218E+08
  0.223385E-03  0.206212E+08  0.206212E+08  0.207877E+08  0.207794E+08  0.000000E+00  0.206212E+08
  0.227898E-03  0.206206E+08  0.206206E+08  0.205481E+08  0.205396E+08  0.000000E+00  0.206206E+08
  0.232502E-03  0.206200E+08  0.206200E+08  0.203014E+08  0.202926E+08  0.000000E+00  0.206200E+08
  0.237199E-03  0.206193E+08  0.206193E+08  0.200476E+08  0.200386E+08  0.000000E+00  0.206193E+08
  0.241990E-03  0.206186E+08  0.206186E+08  0.197864E+08  0.197772E+08  0.000000E+00  0.206186E+08
  0.246879E-03  0.206179E+08  0.206179E+08  0.195179E+08  0.195085E+08  0.000000E+00  0.206179E+08
  0.251866E-03  0.206172E+08  0.206172E+08  0.192421E+08  0.192324E+08  0.000000E+00  0.206172E+08
  0.256954E-03  0.206164E+08  0.206164E+08  0.189587E+08  0.189488E+08  0.000000E+00  0.206164E+08
  0.262145E-03  0.206156E+08  0.206156E+08  0.186679E+08  0.186577E+08  0.000000E+00  0.206156E+08
