    0.50270E-01    0.16566E+03
    0.51286E-01    0.16305E+03
    0.52322E-01    0.16056E+03
    0.53379E-01    0.15816E+03
    0.54457E-01    0.15586E+03
    0.55557E-01    0.15364E+03
    0.56680E-01    0.15149E+03
    0.57825E-01    0.14941E+03
    0.58993E-01    0.14741E+03
    0.60184E-01    0.14563E+03
    0.61400E-01    0.14372E+03
    0.62641E-01    0.14179E+03
    0.63906E-01    0.13983E+03
    0.65197E-01    0.13783E+03
    0.66514E-01    0.13576E+03
    0.67858E-01    0.13361E+03
    0.69229E-01    0.13136E+03
    0.70627E-01    0.12898E+03
    0.72054E-01    0.12648E+03
    0.73510E-01    0.12384E+03
    0.74994E-01    0.12105E+03
    0.76509E-01    0.11812E+03
    0.78055E-01    0.11505E+03
    0.79632E-01    0.11187E+03
    0.81241E-01    0.10858E+03
    0.82882E-01    0.10521E+03
    0.84556E-01    0.10178E+03
    0.86264E-01    0.98320E+02
    0.88007E-01    0.94864E+02
    0.89785E-01    0.91441E+02
    0.91598E-01    0.88082E+02
    0.93449E-01    0.84818E+02
    0.95337E-01    0.81681E+02
    0.97263E-01    0.78698E+02
    0.99227E-01    0.75898E+02
    0.10123E+00    0.73300E+02
    0.10328E+00    0.70920E+02
    0.10536E+00    0.68766E+02
    0.10749E+00    0.66836E+02
    0.10966E+00    0.65119E+02
    0.11188E+00    0.63597E+02
    0.11414E+00    0.62244E+02
    0.11644E+00    0.61029E+02
    0.11880E+00    0.59918E+02
    0.12120E+00    0.58871E+02
    0.12365E+00    0.57846E+02
    0.12614E+00    0.56798E+02
    0.12869E+00    0.55683E+02
    0.13129E+00    0.54459E+02
    0.13394E+00    0.53097E+02
    0.13665E+00    0.51582E+02
    0.13941E+00    0.49915E+02
    0.14223E+00    0.48121E+02
    0.14510E+00    0.46236E+02
    0.14803E+00    0.44304E+02
    0.15102E+00    0.42372E+02
    0.15407E+00    0.40482E+02
    0.15718E+00    0.38676E+02
    0.16036E+00    0.36992E+02
    0.16360E+00    0.35464E+02
    0.16690E+00    0.34117E+02
    0.17028E+00    0.32959E+02
    0.17371E+00    0.31980E+02
    0.17722E+00    0.31151E+02
    0.18080E+00    0.30428E+02
    0.18446E+00    0.29760E+02
    0.18818E+00    0.29102E+02
    0.19198E+00    0.28411E+02
    0.19586E+00    0.27652E+02
    0.19982E+00    0.26803E+02
    0.20386E+00    0.25858E+02
    0.20797E+00    0.24831E+02
    0.21218E+00    0.23753E+02
    0.21646E+00    0.22667E+02
    0.22083E+00    0.21618E+02
    0.22530E+00    0.20645E+02
    0.22985E+00    0.19776E+02
    0.23449E+00    0.19026E+02
    0.23923E+00    0.18388E+02
    0.24406E+00    0.17840E+02
    0.24899E+00    0.17345E+02
    0.25402E+00    0.16863E+02
    0.25915E+00    0.16362E+02
    0.26439E+00    0.15819E+02
    0.26973E+00    0.15228E+02
    0.27518E+00    0.14598E+02
    0.28074E+00    0.13954E+02
    0.28641E+00    0.13326E+02
    0.29219E+00    0.12743E+02
    0.29810E+00    0.12223E+02
    0.30412E+00    0.11766E+02
    0.31026E+00    0.11360E+02
    0.31653E+00    0.10985E+02
    0.32292E+00    0.10619E+02
    0.32945E+00    0.10242E+02
    0.33610E+00    0.98445E+01
    0.34289E+00    0.94341E+01
    0.34982E+00    0.90259E+01
    0.35689E+00    0.86365E+01
    0.36409E+00    0.82783E+01
    0.37145E+00    0.79544E+01
    0.37895E+00    0.76577E+01
    0.38661E+00    0.73757E+01
    0.39442E+00    0.70968E+01
    0.40239E+00    0.68146E+01
    0.41052E+00    0.65308E+01
    0.41881E+00    0.62530E+01
    0.42727E+00    0.59892E+01
    0.43590E+00    0.57436E+01
    0.44471E+00    0.55153E+01
    0.45369E+00    0.52981E+01
    0.46286E+00    0.50860E+01
    0.47221E+00    0.48768E+01
    0.48174E+00    0.46712E+01
    0.49148E+00    0.44736E+01
    0.50141E+00    0.42864E+01
    0.51153E+00    0.41096E+01
    0.52187E+00    0.39410E+01
    0.53241E+00    0.37776E+01
    0.54317E+00    0.36187E+01
    0.55414E+00    0.34648E+01
    0.56533E+00    0.33178E+01
    0.57675E+00    0.31777E+01
    0.58840E+00    0.30439E+01
    0.60029E+00    0.29150E+01
    0.61242E+00    0.27906E+01
    0.62479E+00    0.26709E+01
    0.63741E+00    0.25563E+01
    0.65029E+00    0.24468E+01
    0.66342E+00    0.23418E+01
    0.67683E+00    0.22407E+01
    0.69050E+00    0.21438E+01
    0.70445E+00    0.20508E+01
    0.71868E+00    0.19618E+01
    0.73320E+00    0.18765E+01
    0.74801E+00    0.17946E+01
    0.76312E+00    0.17161E+01
    0.77854E+00    0.16409E+01
    0.79426E+00    0.15689E+01
    0.81031E+00    0.14999E+01
    0.82668E+00    0.14337E+01
    0.84338E+00    0.13704E+01
    0.86041E+00    0.13097E+01
    0.87780E+00    0.12516E+01
    0.89553E+00    0.11959E+01
    0.91362E+00    0.11427E+01
    0.93208E+00    0.10917E+01
    0.95091E+00    0.10429E+01
    0.97011E+00    0.99613E+00
    0.98971E+00    0.95142E+00
    0.10097E+01    0.90864E+00
    0.10301E+01    0.86770E+00
    0.10509E+01    0.82854E+00
    0.10721E+01    0.79108E+00
    0.10938E+01    0.75524E+00
    0.11159E+01    0.72096E+00
    0.11384E+01    0.68818E+00
    0.11614E+01    0.65684E+00
    0.11849E+01    0.62688E+00
    0.12088E+01    0.59824E+00
    0.12333E+01    0.57086E+00
    0.12582E+01    0.54469E+00
    0.12836E+01    0.51968E+00
    0.13095E+01    0.49578E+00
    0.13360E+01    0.47294E+00
    0.13630E+01    0.45112E+00
    0.13905E+01    0.43027E+00
    0.14186E+01    0.41035E+00
    0.14472E+01    0.39133E+00
    0.14765E+01    0.37317E+00
    0.15063E+01    0.35582E+00
    0.15367E+01    0.33925E+00
    0.15678E+01    0.32343E+00
    0.15994E+01    0.30832E+00
    0.16318E+01    0.29390E+00
    0.16647E+01    0.28014E+00
    0.16984E+01    0.26700E+00
    0.17327E+01    0.25446E+00
    0.17677E+01    0.24250E+00
    0.18034E+01    0.23107E+00
    0.18398E+01    0.22018E+00
    0.18770E+01    0.20978E+00
    0.19149E+01    0.19986E+00
    0.19536E+01    0.19040E+00
    0.19930E+01    0.18137E+00
    0.20333E+01    0.17276E+00
    0.20744E+01    0.16455E+00
    0.21163E+01    0.15672E+00
    0.21590E+01    0.14925E+00
    0.22026E+01    0.14213E+00
    0.22471E+01    0.13535E+00
    0.22925E+01    0.12887E+00
    0.23388E+01    0.12270E+00
    0.23861E+01    0.11682E+00
    0.24343E+01    0.11122E+00
    0.24835E+01    0.10587E+00
    0.25336E+01    0.10078E+00
    0.25848E+01    0.95925E-01
    0.26370E+01    0.91301E-01
    0.26903E+01    0.86894E-01
    0.27447E+01    0.82696E-01
    0.28001E+01    0.78696E-01
    0.28567E+01    0.74885E-01
    0.29144E+01    0.71255E-01
    0.29733E+01    0.67797E-01
    0.30333E+01    0.64503E-01
    0.30946E+01    0.61366E-01
    0.31571E+01    0.58379E-01
    0.32209E+01    0.55534E-01
    0.32860E+01    0.52825E-01
    0.33523E+01    0.50246E-01
    0.34201E+01    0.47790E-01
    0.34892E+01    0.45452E-01
    0.35596E+01    0.43226E-01
    0.36316E+01    0.41107E-01
    0.37049E+01    0.39090E-01
    0.37798E+01    0.37170E-01
    0.38561E+01    0.35343E-01
    0.39340E+01    0.33604E-01
    0.40135E+01    0.31949E-01
    0.40946E+01    0.30374E-01
    0.41773E+01    0.28875E-01
    0.42617E+01    0.27449E-01
    0.43478E+01    0.26092E-01
    0.44356E+01    0.24801E-01
    0.45252E+01    0.23573E-01
    0.46166E+01    0.22405E-01
    0.47099E+01    0.21293E-01
    0.48050E+01    0.20236E-01
    0.49021E+01    0.19231E-01
    0.50011E+01    0.18274E-01
    0.51021E+01    0.17365E-01
    0.52052E+01    0.16500E-01
    0.53104E+01    0.15677E-01
    0.54176E+01    0.14895E-01
    0.55271E+01    0.14151E-01
    0.56387E+01    0.13444E-01
    0.57526E+01    0.12772E-01
    0.58689E+01    0.12132E-01
    0.59874E+01    0.11525E-01
    0.61084E+01    0.10947E-01
    0.62318E+01    0.10398E-01
    0.63577E+01    0.98757E-02
    0.64861E+01    0.93795E-02
    0.66171E+01    0.89079E-02
    0.67508E+01    0.84596E-02
    0.68872E+01    0.80336E-02
    0.70263E+01    0.76288E-02
    0.71682E+01    0.72441E-02
    0.73130E+01    0.68785E-02
    0.74608E+01    0.65311E-02
    0.76115E+01    0.62011E-02
    0.77653E+01    0.58875E-02
    0.79221E+01    0.55895E-02
    0.80822E+01    0.53065E-02
    0.82454E+01    0.50375E-02
    0.84120E+01    0.47821E-02
    0.85819E+01    0.45394E-02
    0.87553E+01    0.43089E-02
    0.89322E+01    0.40900E-02
    0.91126E+01    0.38820E-02
    0.92967E+01    0.36845E-02
    0.94845E+01    0.34969E-02
    0.96761E+01    0.33188E-02
    0.98716E+01    0.31496E-02
    0.10071E+02    0.29889E-02
    0.10274E+02    0.28364E-02
    0.10482E+02    0.26915E-02
    0.10694E+02    0.25540E-02
    0.10910E+02    0.24234E-02
    0.11130E+02    0.22994E-02
    0.11355E+02    0.21817E-02
    0.11584E+02    0.20699E-02
    0.11818E+02    0.19638E-02
    0.12057E+02    0.18631E-02
    0.12301E+02    0.17675E-02
    0.12549E+02    0.16767E-02
    0.12803E+02    0.15906E-02
    0.13061E+02    0.15088E-02
    0.13325E+02    0.14312E-02
    0.13594E+02    0.13575E-02
    0.13869E+02    0.12876E-02
    0.14149E+02    0.12213E-02
    0.14435E+02    0.11583E-02
    0.14727E+02    0.10986E-02
    0.15024E+02    0.10419E-02
    0.15328E+02    0.98808E-03
    0.15637E+02    0.93703E-03
    0.15953E+02    0.88860E-03
    0.16275E+02    0.84264E-03
    0.16604E+02    0.79904E-03
    0.16940E+02    0.75767E-03
    0.17282E+02    0.71842E-03
    0.17631E+02    0.68118E-03
    0.17987E+02    0.64586E-03
    0.18351E+02    0.61235E-03
    0.18721E+02    0.58057E-03
    0.19099E+02    0.55042E-03
    0.19485E+02    0.52182E-03
    0.19879E+02    0.49469E-03
    0.20280E+02    0.46896E-03
    0.20690E+02    0.44456E-03
    0.21108E+02    0.42141E-03
    0.21535E+02    0.39946E-03
    0.21970E+02    0.37864E-03
    0.22413E+02    0.35890E-03
    0.22866E+02    0.34018E-03
    0.23328E+02    0.32243E-03
    0.23799E+02    0.30559E-03
    0.24280E+02    0.28963E-03
    0.24771E+02    0.27449E-03
    0.25271E+02    0.26014E-03
    0.25782E+02    0.24653E-03
    0.26302E+02    0.23363E-03
    0.26834E+02    0.22140E-03
    0.27376E+02    0.20980E-03
    0.27929E+02    0.19880E-03
    0.28493E+02    0.18838E-03
    0.29069E+02    0.17850E-03
    0.29656E+02    0.16913E-03
    0.30255E+02    0.16025E-03
    0.30866E+02    0.15183E-03
    0.31490E+02    0.14385E-03
    0.32126E+02    0.13629E-03
    0.32775E+02    0.12912E-03
    0.33437E+02    0.12233E-03
    0.34112E+02    0.11589E-03
    0.34801E+02    0.10978E-03
    0.35504E+02    0.10400E-03
    0.36222E+02    0.98517E-04
    0.36953E+02    0.93321E-04
    0.37700E+02    0.88398E-04
    0.38462E+02    0.83731E-04
    0.39239E+02    0.79310E-04
    0.40031E+02    0.75120E-04
    0.40840E+02    0.71150E-04
    0.41665E+02    0.67387E-04
    0.42507E+02    0.63823E-04
    0.43365E+02    0.60445E-04
    0.44241E+02    0.57245E-04
    0.45135E+02    0.54212E-04
    0.46047E+02    0.51340E-04
    0.46977E+02    0.48618E-04
    0.47926E+02    0.46039E-04
    0.48894E+02    0.43596E-04
    0.49882E+02    0.41282E-04
    0.50890E+02    0.39089E-04
    0.51918E+02    0.37012E-04
    0.52966E+02    0.35045E-04
    0.54036E+02    0.33181E-04
    0.55128E+02    0.31416E-04
    0.56242E+02    0.29744E-04
    0.57378E+02    0.28160E-04
    0.58537E+02    0.26660E-04
    0.59720E+02    0.25239E-04
    0.60926E+02    0.23893E-04
    0.62157E+02    0.22618E-04
    0.63412E+02    0.21411E-04
    0.64693E+02    0.20267E-04
    0.66000E+02    0.19185E-04
    0.67334E+02    0.18159E-04
    0.68694E+02    0.17188E-04
    0.70082E+02    0.16268E-04
    0.71497E+02    0.15398E-04
    0.72942E+02    0.14573E-04
    0.74415E+02    0.13792E-04
    0.75918E+02    0.13053E-04
    0.77452E+02    0.12353E-04
    0.79017E+02    0.11690E-04
    0.80613E+02    0.11062E-04
    0.82241E+02    0.10468E-04
    0.83903E+02    0.99052E-05
    0.85598E+02    0.93725E-05
    0.87327E+02    0.88682E-05
    0.89091E+02    0.83908E-05
    0.90891E+02    0.79388E-05
    0.92727E+02    0.75109E-05
    0.94600E+02    0.71058E-05
    0.96511E+02    0.67223E-05
    0.98461E+02    0.63593E-05
    0.10045E+03    0.60157E-05
    0.10248E+03    0.56905E-05
    0.10455E+03    0.53827E-05
    0.10666E+03    0.50913E-05
    0.10882E+03    0.48155E-05
    0.11101E+03    0.45545E-05
    0.11326E+03    0.43074E-05
    0.11554E+03    0.40736E-05
    0.11788E+03    0.38523E-05
    0.12026E+03    0.36429E-05
    0.12269E+03    0.34448E-05
    0.12517E+03    0.32572E-05
    0.12770E+03    0.30798E-05
    0.13028E+03    0.29118E-05
    0.13291E+03    0.27529E-05
    0.13559E+03    0.26026E-05
    0.13833E+03    0.24603E-05
    0.14113E+03    0.23257E-05
    0.14398E+03    0.21984E-05
    0.14689E+03    0.20779E-05
    0.14985E+03    0.19639E-05
    0.15288E+03    0.18560E-05
    0.15597E+03    0.17540E-05
    0.15912E+03    0.16575E-05
    0.16233E+03    0.15662E-05
    0.16561E+03    0.14799E-05
    0.16896E+03    0.13982E-05
    0.17237E+03    0.13209E-05
    0.17585E+03    0.12479E-05
    0.17941E+03    0.11788E-05
    0.18303E+03    0.11134E-05
    0.18673E+03    0.10516E-05
    0.19050E+03    0.99315E-06
    0.19435E+03    0.93788E-06
    0.19828E+03    0.88562E-06
