   0.198182E-04   0.226082E+07   0.226082E+07   0.301387E+07   0.301386E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600528E+00   0.225642E+07   0.225642E+07   0.100231E+00
   0.200174E-04   0.226082E+07   0.226082E+07   0.301386E+07   0.301385E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600528E+00   0.225642E+07   0.225642E+07   0.101238E+00
   0.202185E-04   0.226082E+07   0.226082E+07   0.301385E+07   0.301384E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600528E+00   0.225642E+07   0.225642E+07   0.102255E+00
   0.204217E-04   0.226082E+07   0.226082E+07   0.301383E+07   0.301383E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600528E+00   0.225642E+07   0.225642E+07   0.103283E+00
   0.206270E-04   0.226082E+07   0.226082E+07   0.301382E+07   0.301381E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600528E+00   0.225642E+07   0.225642E+07   0.104321E+00
   0.208343E-04   0.226082E+07   0.226082E+07   0.301381E+07   0.301380E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600528E+00   0.225642E+07   0.225642E+07   0.105369E+00
   0.210437E-04   0.226082E+07   0.226082E+07   0.301380E+07   0.301379E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600528E+00   0.225642E+07   0.225642E+07   0.106428E+00
   0.212552E-04   0.226082E+07   0.226082E+07   0.301378E+07   0.301378E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600528E+00   0.225642E+07   0.225642E+07   0.107498E+00
   0.214688E-04   0.226082E+07   0.226082E+07   0.301377E+07   0.301376E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600528E+00   0.225642E+07   0.225642E+07   0.108578E+00
   0.216846E-04   0.226082E+07   0.226082E+07   0.301376E+07   0.301375E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600528E+00   0.225642E+07   0.225642E+07   0.109670E+00
   0.219025E-04   0.226082E+07   0.226082E+07   0.301374E+07   0.301373E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600528E+00   0.225642E+07   0.225642E+07   0.110772E+00
   0.221226E-04   0.226082E+07   0.226082E+07   0.301373E+07   0.301372E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600528E+00   0.225642E+07   0.225642E+07   0.111885E+00
   0.223449E-04   0.226082E+07   0.226082E+07   0.301372E+07   0.301371E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600528E+00   0.225642E+07   0.225642E+07   0.113009E+00
