   0.227450E-04   0.232149E+06   0.232149E+06   0.309526E+06   0.309525E+06   0.251115E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.810649E+00
   0.229736E-04   0.232149E+06   0.232149E+06   0.309525E+06   0.309525E+06   0.251115E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.818796E+00
   0.232045E-04   0.232149E+06   0.232149E+06   0.309525E+06   0.309525E+06   0.251115E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.827025E+00
   0.234377E-04   0.232149E+06   0.232149E+06   0.309525E+06   0.309524E+06   0.251115E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604410E+00   0.231136E+06   0.231136E+06   0.835337E+00
   0.236733E-04   0.232149E+06   0.232149E+06   0.309525E+06   0.309524E+06   0.251115E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604410E+00   0.231136E+06   0.231136E+06   0.843732E+00
   0.239112E-04   0.232149E+06   0.232149E+06   0.309525E+06   0.309524E+06   0.251115E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604410E+00   0.231136E+06   0.231136E+06   0.852212E+00
   0.241515E-04   0.232149E+06   0.232149E+06   0.309525E+06   0.309524E+06   0.251115E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604410E+00   0.231136E+06   0.231136E+06   0.860776E+00
   0.243942E-04   0.232149E+06   0.232149E+06   0.309525E+06   0.309524E+06   0.251115E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604410E+00   0.231136E+06   0.231136E+06   0.869428E+00
   0.246394E-04   0.232149E+06   0.232149E+06   0.309524E+06   0.309524E+06   0.251115E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604410E+00   0.231136E+06   0.231136E+06   0.878165E+00
   0.248870E-04   0.232149E+06   0.232149E+06   0.309524E+06   0.309524E+06   0.251115E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604410E+00   0.231136E+06   0.231136E+06   0.886991E+00
   0.251372E-04   0.232149E+06   0.232149E+06   0.309524E+06   0.309523E+06   0.251115E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604410E+00   0.231136E+06   0.231136E+06   0.895905E+00
   0.253898E-04   0.232149E+06   0.232149E+06   0.309524E+06   0.309523E+06   0.251115E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604410E+00   0.231136E+06   0.231136E+06   0.904909E+00
   0.256450E-04   0.232149E+06   0.232149E+06   0.309524E+06   0.309523E+06   0.251114E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604410E+00   0.231136E+06   0.231136E+06   0.914004E+00
   0.259027E-04   0.232149E+06   0.232148E+06   0.309524E+06   0.309523E+06   0.251114E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604410E+00   0.231136E+06   0.231136E+06   0.923190E+00
   0.261630E-04   0.232149E+06   0.232148E+06   0.309524E+06   0.309523E+06   0.251114E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604410E+00   0.231136E+06   0.231136E+06   0.932468E+00
   0.264260E-04   0.232149E+06   0.232148E+06   0.309523E+06   0.309522E+06   0.251114E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604410E+00   0.231136E+06   0.231136E+06   0.941839E+00
   0.266916E-04   0.232149E+06   0.232148E+06   0.309523E+06   0.309522E+06   0.251114E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604410E+00   0.231136E+06   0.231136E+06   0.951305E+00
   0.269598E-04   0.232149E+06   0.232148E+06   0.309523E+06   0.309522E+06   0.251114E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604410E+00   0.231136E+06   0.231136E+06   0.960866E+00
   0.272308E-04   0.232149E+06   0.232148E+06   0.309523E+06   0.309522E+06   0.251114E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604410E+00   0.231136E+06   0.231136E+06   0.970522E+00
   0.275044E-04   0.232148E+06   0.232148E+06   0.309523E+06   0.309522E+06   0.251114E+06   0.232630E+06   0.232148E+06   0.237877E+06  -0.604410E+00   0.231136E+06   0.231136E+06   0.980276E+00
   0.277809E-04   0.232148E+06   0.232148E+06   0.309522E+06   0.309521E+06   0.251114E+06   0.232630E+06   0.232148E+06   0.237877E+06  -0.604410E+00   0.231136E+06   0.231136E+06   0.990128E+00
   0.280601E-04   0.232148E+06   0.232148E+06   0.309522E+06   0.309521E+06   0.251114E+06   0.232630E+06   0.232148E+06   0.237877E+06  -0.604410E+00   0.231136E+06   0.231136E+06   0.100008E+01
   0.283421E-04   0.232148E+06   0.232148E+06   0.309522E+06   0.309521E+06   0.251114E+06   0.232630E+06   0.232148E+06   0.237877E+06  -0.604410E+00   0.231136E+06   0.231136E+06   0.101013E+01
   0.286269E-04   0.232148E+06   0.232148E+06   0.309522E+06   0.309521E+06   0.251113E+06   0.232630E+06   0.232148E+06   0.237877E+06  -0.604410E+00   0.231136E+06   0.231136E+06   0.102028E+01
   0.289146E-04   0.232148E+06   0.232148E+06   0.309522E+06   0.309521E+06   0.251113E+06   0.232630E+06   0.232148E+06   0.237877E+06  -0.604410E+00   0.231136E+06   0.231136E+06   0.103054E+01
   0.292052E-04   0.232148E+06   0.232148E+06   0.309522E+06   0.309520E+06   0.251113E+06   0.232630E+06   0.232148E+06   0.237877E+06  -0.604410E+00   0.231136E+06   0.231136E+06   0.104089E+01
   0.294987E-04   0.232148E+06   0.232148E+06   0.309521E+06   0.309520E+06   0.251113E+06   0.232630E+06   0.232148E+06   0.237877E+06  -0.604410E+00   0.231136E+06   0.231136E+06   0.105135E+01
   0.297952E-04   0.232148E+06   0.232148E+06   0.309521E+06   0.309520E+06   0.251113E+06   0.232630E+06   0.232148E+06   0.237876E+06  -0.604410E+00   0.231136E+06   0.231136E+06   0.106192E+01
   0.300946E-04   0.232148E+06   0.232148E+06   0.309521E+06   0.309520E+06   0.251113E+06   0.232630E+06   0.232148E+06   0.237876E+06  -0.604410E+00   0.231136E+06   0.231136E+06   0.107259E+01
   0.303971E-04   0.232148E+06   0.232148E+06   0.309521E+06   0.309519E+06   0.251113E+06   0.232630E+06   0.232148E+06   0.237876E+06  -0.604410E+00   0.231136E+06   0.231136E+06   0.108337E+01
   0.307026E-04   0.232148E+06   0.232148E+06   0.309520E+06   0.309519E+06   0.251113E+06   0.232630E+06   0.232148E+06   0.237876E+06  -0.604410E+00   0.231136E+06   0.231136E+06   0.109426E+01
   0.310112E-04   0.232148E+06   0.232148E+06   0.309520E+06   0.309519E+06   0.251112E+06   0.232630E+06   0.232148E+06   0.237876E+06  -0.604410E+00   0.231136E+06   0.231136E+06   0.110526E+01
